moves: 67364, loss: 41.76664352416992, accuracy: 0.75, average_max_q: -85.88779104836286
moves: 67368, loss: 44.47846603393555, accuracy: 0.75, average_max_q: -106.73355321586132
moves: 67372, loss: 175.77874755859375, accuracy: 0.59375, average_max_q: -108.76113024316729
moves: 67376, loss: 862.534912109375, accuracy: 0.71875, average_max_q: -93.98705048421398
moves: 67380, loss: 92.48074340820312, accuracy: 0.71875, average_max_q: -106.65936179049314
moves: 67384, loss: 690.639892578125, accuracy: 0.71875, average_max_q: -67.00744418129325
moves: 67388, loss: 216.6685791015625, accuracy: 0.75, average_max_q: -96.04096887484192
moves: 67392, loss: 308.1972351074219, accuracy: 0.75, average_max_q: -124.91786888241768
moves: 67396, loss: 471.350830078125, accuracy: 0.625, average_max_q: -85.6320222795941
moves: 67400, loss: 169.4799346923828, accuracy: 0.6875, average_max_q: -96.43634863439948
moves: 67404, loss: 256.1702880859375, accuracy: 0.6875, average_max_q: -123.86619589664042
moves: 67408, loss: 20.324337005615234, accuracy: 0.71875, average_max_q: -61.49541673865169
moves: 67412, loss: 255.22752380371094, accuracy: 0.8125, average_max_q: -117.92320659458638
moves: 67416, loss: 429.2286682128906, accuracy: 0.8125, average_max_q: -116.41656367303804
moves: 67420, loss: 437.60369873046875, accuracy: 0.78125, average_max_q: -82.78936232156121
moves: 67424, loss: 310.382568359375, accuracy: 0.75, average_max_q: -130.50781412422657
moves: 67428, loss: 837.778076171875, accuracy: 0.53125, average_max_q: -88.0472236729227
moves: 67432, loss: 361.9468994140625, accuracy: 0.6875, average_max_q: -81.98418711051345
moves: 67436, loss: 192.04214477539062, accuracy: 0.6875, average_max_q: -104.12955774590372
moves: 67440, loss: 206.14865112304688, accuracy: 0.78125, average_max_q: -99.54550848286598
moves: 67444, loss: 64.63927459716797, accuracy: 0.71875, average_max_q: -99.39975022487343
moves: 67448, loss: 140.0484619140625, accuracy: 0.75, average_max_q: -104.69103975333273
moves: 67452, loss: 90.2232894897461, accuracy: 0.8125, average_max_q: -105.50891818441451
moves: 67456, loss: 1206.01513671875, accuracy: 0.75, average_max_q: -70.45034961253404
moves: 67460, loss: 447.1136474609375, accuracy: 0.65625, average_max_q: -78.6741440510843
moves: 67464, loss: 354.72027587890625, accuracy: 0.71875, average_max_q: -88.13393270922825
moves: 67468, loss: 157.21981811523438, accuracy: 0.75, average_max_q: -108.52923873439431
moves: 67472, loss: 74.72718048095703, accuracy: 0.8125, average_max_q: -117.54859244711696
moves: 67476, loss: 661.0521240234375, accuracy: 0.6875, average_max_q: -94.06386285629122
moves: 67480, loss: 681.5440063476562, accuracy: 0.65625, average_max_q: -79.08791044466197
moves: 67484, loss: 271.67120361328125, accuracy: 0.625, average_max_q: -132.7795452773571
moves: 67488, loss: 157.37228393554688, accuracy: 0.8125, average_max_q: -110.71401399521855
moves: 67492, loss: 42.53089141845703, accuracy: 0.59375, average_max_q: -95.70166277438403
moves: 67496, loss: 227.36190795898438, accuracy: 0.75, average_max_q: -124.68136754753067
moves: 67500, loss: 29.91572380065918, accuracy: 0.6875, average_max_q: -84.71861337795853
moves: 67504, loss: 73.8031234741211, accuracy: 0.65625, average_max_q: -108.64312833100557
moves: 67508, loss: 742.3779296875, accuracy: 0.46875, average_max_q: -122.85034604817628
moves: 67512, loss: 196.89022827148438, accuracy: 0.75, average_max_q: -125.43983378112316
moves: 67516, loss: 69.47259521484375, accuracy: 0.84375, average_max_q: -126.64663256297354
moves: 67520, loss: 800.4795532226562, accuracy: 0.71875, average_max_q: -123.21822794675828
moves: 67524, loss: 784.501220703125, accuracy: 0.71875, average_max_q: -116.88116173557937
moves: 67528, loss: 1153.28515625, accuracy: 0.75, average_max_q: -71.51844727974385
moves: 67532, loss: 722.3091430664062, accuracy: 0.6875, average_max_q: -131.49429331421854
moves: 67536, loss: 502.1018371582031, accuracy: 0.65625, average_max_q: -86.27673290544189
moves: 67540, loss: 52.47489929199219, accuracy: 0.71875, average_max_q: -108.98269263654947
moves: 67544, loss: 857.7049560546875, accuracy: 0.75, average_max_q: -77.50160379335284
moves: 67548, loss: 325.7522888183594, accuracy: 0.625, average_max_q: -91.33721715509893
moves: 67552, loss: 41.26587677001953, accuracy: 0.75, average_max_q: -79.78949981895275
moves: 67556, loss: 247.2848358154297, accuracy: 0.875, average_max_q: -103.23678564541042
moves: 67560, loss: 129.2001495361328, accuracy: 0.65625, average_max_q: -122.02505749398841
moves: 67564, loss: 61.314300537109375, accuracy: 0.84375, average_max_q: -109.2699027866125
moves: 67568, loss: 276.48077392578125, accuracy: 0.6875, average_max_q: -107.8978979550302
moves: 67572, loss: 118.46385192871094, accuracy: 0.625, average_max_q: -109.273746817559
moves: 67576, loss: 21.405963897705078, accuracy: 0.8125, average_max_q: -127.39794552922248
moves: 67580, loss: 255.29884338378906, accuracy: 0.78125, average_max_q: -103.94528726544232
moves: 67584, loss: 287.7360534667969, accuracy: 0.71875, average_max_q: -128.24088299274445
moves: 67588, loss: 231.64047241210938, accuracy: 0.8125, average_max_q: -92.87710248567164
moves: 67592, loss: 353.3163146972656, accuracy: 0.71875, average_max_q: -81.34945838600397
moves: 67596, loss: 124.6148681640625, accuracy: 0.75, average_max_q: -128.38946561468765
moves: 67600, loss: 147.2877197265625, accuracy: 0.8125, average_max_q: -131.2593259202782
moves: 67604, loss: 284.61773681640625, accuracy: 0.65625, average_max_q: -120.38731012418866
moves: 67608, loss: 72.42817687988281, accuracy: 0.6875, average_max_q: -99.14104995904489
moves: 67612, loss: 341.18280029296875, accuracy: 0.625, average_max_q: -94.25325449975207
moves: 67616, loss: 228.4325714111328, accuracy: 0.6875, average_max_q: -111.70247272308916
moves: 67620, loss: 312.40966796875, accuracy: 0.625, average_max_q: -113.59368300735952
moves: 67624, loss: 223.62802124023438, accuracy: 0.8125, average_max_q: -120.77182738576084
moves: 67628, loss: 71.00611114501953, accuracy: 0.78125, average_max_q: -112.65789623335004
moves: 67632, loss: 617.0677490234375, accuracy: 0.65625, average_max_q: -66.64544719159602
moves: 67636, loss: 95.0965576171875, accuracy: 0.75, average_max_q: -77.06765612047165
moves: 67640, loss: 31.335792541503906, accuracy: 0.875, average_max_q: -85.56636200398206
moves: 67644, loss: 573.619140625, accuracy: 0.6875, average_max_q: -98.83966447412968
moves: 67648, loss: 786.2759399414062, accuracy: 0.875, average_max_q: -84.32914130426943
moves: 67652, loss: 498.4354248046875, accuracy: 0.6875, average_max_q: -117.23255802094936
moves: 67656, loss: 851.419677734375, accuracy: 0.625, average_max_q: -89.57674059867858
moves: 67660, loss: 614.4556884765625, accuracy: 0.6875, average_max_q: -86.30862241648137
moves: 67664, loss: 447.9208984375, accuracy: 0.75, average_max_q: -105.16631893515587
moves: 67668, loss: 70.86923217773438, accuracy: 0.75, average_max_q: -115.5298071824247
moves: 67672, loss: 542.6497192382812, accuracy: 0.71875, average_max_q: -96.53708655834198
moves: 67676, loss: 41.67264175415039, accuracy: 0.8125, average_max_q: -75.86164638027549
moves: 67680, loss: 109.87628173828125, accuracy: 0.75, average_max_q: -88.05726538654417
moves: 67684, loss: 20.086097717285156, accuracy: 0.75, average_max_q: -75.37025601901115
moves: 67688, loss: 461.5604248046875, accuracy: 0.75, average_max_q: -102.20924343857914
moves: 67692, loss: 977.6776123046875, accuracy: 0.71875, average_max_q: -127.83021977171302
moves: 67696, loss: 311.11431884765625, accuracy: 0.78125, average_max_q: -112.53152923583986
moves: 67700, loss: 76.82380676269531, accuracy: 0.78125, average_max_q: -97.07073754691518
moves: 67704, loss: 347.0056457519531, accuracy: 0.78125, average_max_q: -86.05102158412338
moves: 67708, loss: 91.29044342041016, accuracy: 0.75, average_max_q: -103.2156989365816
moves: 67712, loss: 94.16323852539062, accuracy: 0.625, average_max_q: -82.03977163918316
moves: 67716, loss: 192.93930053710938, accuracy: 0.8125, average_max_q: -67.02916420176625
moves: 67720, loss: 84.40653991699219, accuracy: 0.84375, average_max_q: -95.44144075848163
moves: 67724, loss: 30.828142166137695, accuracy: 0.71875, average_max_q: -100.80556853972377
moves: 67728, loss: 763.7275390625, accuracy: 0.59375, average_max_q: -91.59805632680654
moves: 67732, loss: 84.81024169921875, accuracy: 0.75, average_max_q: -137.2029738634825
moves: 67736, loss: 503.1134033203125, accuracy: 0.625, average_max_q: -73.38994320482016
moves: 67740, loss: 399.9300842285156, accuracy: 0.875, average_max_q: -113.43041725233198
moves: 67744, loss: 181.2427978515625, accuracy: 0.65625, average_max_q: -130.04547625780106
moves: 67748, loss: 113.87339782714844, accuracy: 0.75, average_max_q: -107.29156837537883
moves: 67752, loss: 237.19204711914062, accuracy: 0.71875, average_max_q: -82.83707986958325
moves: 67756, loss: 166.54959106445312, accuracy: 0.8125, average_max_q: -137.75215737223624
moves: 67760, loss: 260.0843200683594, accuracy: 0.8125, average_max_q: -116.33806920051575
moves: 67764, loss: 724.726318359375, accuracy: 0.75, average_max_q: -84.12691814750433
moves: 67768, loss: 460.3388366699219, accuracy: 0.6875, average_max_q: -101.78745482023805
moves: 67772, loss: 206.77052307128906, accuracy: 0.84375, average_max_q: -105.55721436440945
moves: 67776, loss: 191.04147338867188, accuracy: 0.8125, average_max_q: -94.37828765474259
moves: 67780, loss: 65.55266571044922, accuracy: 0.78125, average_max_q: -106.06826672032474
moves: 67784, loss: 194.36141967773438, accuracy: 0.8125, average_max_q: -106.37926174160093
moves: 67788, loss: 111.00147247314453, accuracy: 0.8125, average_max_q: -115.28186461147853
moves: 67792, loss: 74.32252502441406, accuracy: 0.71875, average_max_q: -101.80030585229397
moves: 67796, loss: 42.047325134277344, accuracy: 0.75, average_max_q: -113.5727693721652
moves: 67800, loss: 69.01597595214844, accuracy: 0.75, average_max_q: -116.40638928078116
moves: 67804, loss: 104.98722839355469, accuracy: 0.78125, average_max_q: -103.1579871205613
moves: 67808, loss: 36.14508819580078, accuracy: 0.71875, average_max_q: -114.23420496582986
moves: 67812, loss: 90.13005828857422, accuracy: 0.78125, average_max_q: -92.09362283209339
moves: 67816, loss: 177.45904541015625, accuracy: 0.75, average_max_q: -121.844555766508
moves: 67820, loss: 327.795654296875, accuracy: 0.78125, average_max_q: -126.88675716444848
moves: 67824, loss: 18.645450592041016, accuracy: 0.65625, average_max_q: -88.9853486251086
moves: 67828, loss: 72.17422485351562, accuracy: 0.8125, average_max_q: -101.7954323336482
moves: 67832, loss: 69.04249572753906, accuracy: 0.59375, average_max_q: -110.40227424651383
moves: 67836, loss: 51.461952209472656, accuracy: 0.71875, average_max_q: -92.51305951145478
moves: 67840, loss: 367.4703674316406, accuracy: 0.71875, average_max_q: -88.34766393229364
moves: 67844, loss: 524.2621459960938, accuracy: 0.6875, average_max_q: -105.16351036652922
moves: 67848, loss: 904.2307739257812, accuracy: 0.75, average_max_q: -56.07376686055213
moves: 67852, loss: 318.1717224121094, accuracy: 0.71875, average_max_q: -94.38898319514409
moves: 67856, loss: 767.9296264648438, accuracy: 0.75, average_max_q: -94.33655683994294
moves: 67860, loss: 199.76829528808594, accuracy: 0.8125, average_max_q: -82.14705863856943
moves: 67864, loss: 56.996273040771484, accuracy: 0.6875, average_max_q: -100.95226629972458
moves: 67868, loss: 216.7841796875, accuracy: 0.59375, average_max_q: -63.86500854417682
moves: 67872, loss: 50.03693389892578, accuracy: 0.78125, average_max_q: -73.50089653730392
moves: 67876, loss: 51.90727233886719, accuracy: 0.84375, average_max_q: -101.85846882387996
moves: 67880, loss: 237.3981475830078, accuracy: 0.71875, average_max_q: -107.2726615163032
moves: 67884, loss: 568.6492309570312, accuracy: 0.6875, average_max_q: -100.21504626832902
moves: 67888, loss: 157.97467041015625, accuracy: 0.75, average_max_q: -123.07080647004769
moves: 67892, loss: 89.61700439453125, accuracy: 0.75, average_max_q: -101.14538718368857
moves: 67896, loss: 62.24483108520508, accuracy: 0.5625, average_max_q: -73.6264118552208
moves: 67900, loss: 698.8106689453125, accuracy: 0.78125, average_max_q: -116.83467999808491
moves: 67904, loss: 246.30545043945312, accuracy: 0.8125, average_max_q: -109.48126064110548
moves: 67908, loss: 31.600984573364258, accuracy: 0.78125, average_max_q: -99.31899334641639
moves: 67912, loss: 467.4185791015625, accuracy: 0.75, average_max_q: -125.57866009511054
moves: 67916, loss: 258.0631103515625, accuracy: 0.65625, average_max_q: -57.93562741148635
moves: 67920, loss: 63.65180969238281, accuracy: 0.875, average_max_q: -111.30195415019989
moves: 67924, loss: 493.6658630371094, accuracy: 0.8125, average_max_q: -120.2539113302715
moves: 67928, loss: 81.29955291748047, accuracy: 0.6875, average_max_q: -98.58492485517635
moves: 67932, loss: 618.3165283203125, accuracy: 0.78125, average_max_q: -142.8662054404616
moves: 67936, loss: 162.36727905273438, accuracy: 0.8125, average_max_q: -83.95613414291293
moves: 67940, loss: 393.1956481933594, accuracy: 0.75, average_max_q: -98.26591587830335
moves: 67944, loss: 364.43341064453125, accuracy: 0.6875, average_max_q: -100.15409102793782
moves: 67948, loss: 123.52003479003906, accuracy: 0.6875, average_max_q: -96.66801748722791
moves: 67952, loss: 31.638534545898438, accuracy: 0.84375, average_max_q: -87.15946215093136
moves: 67956, loss: 716.7962036132812, accuracy: 0.5625, average_max_q: -110.24013407677413
moves: 67960, loss: 167.17674255371094, accuracy: 0.90625, average_max_q: -95.29916535764933
moves: 67964, loss: 256.8558654785156, accuracy: 0.8125, average_max_q: -90.07415952980519
moves: 67968, loss: 544.0204467773438, accuracy: 0.8125, average_max_q: -70.22009253315628
moves: 67972, loss: 122.64863586425781, accuracy: 0.8125, average_max_q: -98.89902185499668
moves: 67976, loss: 628.0167846679688, accuracy: 0.875, average_max_q: -100.60983223319053
moves: 67980, loss: 17.843021392822266, accuracy: 0.65625, average_max_q: -100.672677642107
moves: 67984, loss: 590.4782104492188, accuracy: 0.53125, average_max_q: -65.59119989136235
moves: 67988, loss: 166.72727966308594, accuracy: 0.84375, average_max_q: -126.67743695415557
moves: 67992, loss: 49.77264404296875, accuracy: 0.75, average_max_q: -68.47411420494318
moves: 67996, loss: 176.15870666503906, accuracy: 0.75, average_max_q: -106.74927483685315
moves: 68000, loss: 103.15416717529297, accuracy: 0.71875, average_max_q: -79.79051876217127
moves: 68004, loss: 32.1107063293457, accuracy: 0.75, average_max_q: -76.260295791924
moves: 68008, loss: 724.5247802734375, accuracy: 0.59375, average_max_q: -113.43561721947044
moves: 68012, loss: 47.81061553955078, accuracy: 0.71875, average_max_q: -85.30295166373253
moves: 68016, loss: 102.37702941894531, accuracy: 0.6875, average_max_q: -106.02424241639673
moves: 68020, loss: 138.14344787597656, accuracy: 0.78125, average_max_q: -96.19733467884362
moves: 68024, loss: 69.79225158691406, accuracy: 0.78125, average_max_q: -133.2312607496977
moves: 68028, loss: 213.19427490234375, accuracy: 0.78125, average_max_q: -112.91191716864707
moves: 68032, loss: 144.97035217285156, accuracy: 0.71875, average_max_q: -109.35154628418385
moves: 68036, loss: 266.78460693359375, accuracy: 0.65625, average_max_q: -103.89147127941251
moves: 68040, loss: 239.46804809570312, accuracy: 0.59375, average_max_q: -110.54874703865498
moves: 68044, loss: 419.561279296875, accuracy: 0.625, average_max_q: -74.98224477246404
moves: 68048, loss: 178.36544799804688, accuracy: 0.84375, average_max_q: -92.9880458842963
moves: 68052, loss: 1149.6300048828125, accuracy: 0.78125, average_max_q: -79.05315126734786
moves: 68056, loss: 66.6932144165039, accuracy: 0.6875, average_max_q: -103.01171156968923
moves: 68060, loss: 42.60145950317383, accuracy: 0.8125, average_max_q: -98.83395839277654
moves: 68064, loss: 100.28958892822266, accuracy: 0.8125, average_max_q: -133.56443303003908
moves: 68068, loss: 51.292869567871094, accuracy: 0.78125, average_max_q: -78.35756652802229
moves: 68072, loss: 223.71116638183594, accuracy: 0.6875, average_max_q: -98.4648155009374
moves: 68076, loss: 103.32184600830078, accuracy: 0.8125, average_max_q: -97.28022246398032
moves: 68080, loss: 13.817940711975098, accuracy: 0.625, average_max_q: -72.47242892608047
moves: 68084, loss: 155.79052734375, accuracy: 0.71875, average_max_q: -110.58159983605145
moves: 68088, loss: 314.50897216796875, accuracy: 0.6875, average_max_q: -89.90865897089243
moves: 68092, loss: 100.66120910644531, accuracy: 0.71875, average_max_q: -103.78617860972881
moves: 68096, loss: 333.0980224609375, accuracy: 0.6875, average_max_q: -102.18226538272575
moves: 68100, loss: 87.59296417236328, accuracy: 0.6875, average_max_q: -117.22832781635223
moves: 68104, loss: 29.53999137878418, accuracy: 0.6875, average_max_q: -78.43200510364258
moves: 68108, loss: 162.12063598632812, accuracy: 0.875, average_max_q: -101.04326068758965
moves: 68112, loss: 193.75296020507812, accuracy: 0.84375, average_max_q: -103.31937832906843
moves: 68116, loss: 67.59993743896484, accuracy: 0.8125, average_max_q: -78.49626376358792
moves: 68120, loss: 107.49161529541016, accuracy: 0.71875, average_max_q: -117.58913536593317
moves: 68124, loss: 117.38645935058594, accuracy: 0.84375, average_max_q: -103.38166855806486
moves: 68128, loss: 74.04305267333984, accuracy: 0.78125, average_max_q: -76.66069866344333
moves: 68132, loss: 442.04998779296875, accuracy: 0.6875, average_max_q: -114.72027050554752
moves: 68136, loss: 753.71826171875, accuracy: 0.71875, average_max_q: -69.5031815342605
moves: 68140, loss: 87.50797271728516, accuracy: 0.8125, average_max_q: -114.69539935141802
moves: 68144, loss: 437.03948974609375, accuracy: 0.6875, average_max_q: -94.87136002667248
moves: 68148, loss: 61.62186050415039, accuracy: 0.78125, average_max_q: -97.46313782036304
moves: 68152, loss: 280.9225769042969, accuracy: 0.75, average_max_q: -92.94395679309963
moves: 68156, loss: 1580.967529296875, accuracy: 0.8125, average_max_q: -87.83894596844911
moves: 68160, loss: 413.2500305175781, accuracy: 0.75, average_max_q: -89.4414155304432
moves: 68164, loss: 49.86613845825195, accuracy: 0.875, average_max_q: -105.63778297565878
moves: 68168, loss: 49.11496353149414, accuracy: 0.90625, average_max_q: -86.65757236767095
moves: 68172, loss: 71.7793197631836, accuracy: 0.6875, average_max_q: -98.87865202724933
moves: 68176, loss: 75.93299865722656, accuracy: 0.84375, average_max_q: -96.91255493983627
moves: 68180, loss: 295.2588806152344, accuracy: 0.78125, average_max_q: -91.73627532739192
moves: 68184, loss: 29.165435791015625, accuracy: 0.71875, average_max_q: -97.54418091271073
moves: 68188, loss: 117.13721466064453, accuracy: 0.8125, average_max_q: -110.37441361192614
moves: 68192, loss: 1143.70654296875, accuracy: 0.78125, average_max_q: -92.40005795136094
moves: 68196, loss: 97.49374389648438, accuracy: 0.59375, average_max_q: -120.57558633983135
moves: 68200, loss: 891.4886474609375, accuracy: 0.65625, average_max_q: -87.83983715474605
moves: 68204, loss: 221.09390258789062, accuracy: 0.78125, average_max_q: -111.33831963278354
moves: 68208, loss: 253.4809112548828, accuracy: 0.71875, average_max_q: -98.17938237246125
moves: 68212, loss: 185.61203002929688, accuracy: 0.8125, average_max_q: -100.12036348842085
moves: 68216, loss: 1102.25341796875, accuracy: 0.71875, average_max_q: -65.4447154491907
moves: 68220, loss: 78.74424743652344, accuracy: 0.75, average_max_q: -101.39847775101661
moves: 68224, loss: 337.9909973144531, accuracy: 0.75, average_max_q: -69.14358185306192
moves: 68228, loss: 521.610595703125, accuracy: 0.71875, average_max_q: -111.27075392305852
moves: 68232, loss: 225.3101806640625, accuracy: 0.75, average_max_q: -136.96233034729957
moves: 68236, loss: 206.61767578125, accuracy: 0.625, average_max_q: -126.5798988044262
moves: 68240, loss: 334.58538818359375, accuracy: 0.75, average_max_q: -116.98614280521869
moves: 68244, loss: 149.79408264160156, accuracy: 0.875, average_max_q: -116.17100336663425
moves: 68248, loss: 378.41815185546875, accuracy: 0.6875, average_max_q: -106.94714543558656
moves: 68252, loss: 26.93817901611328, accuracy: 0.71875, average_max_q: -104.32085851877929
moves: 68256, loss: 68.63908386230469, accuracy: 0.625, average_max_q: -134.7367920427583
moves: 68260, loss: 94.60896301269531, accuracy: 0.65625, average_max_q: -89.2850852355361
moves: 68264, loss: 430.57757568359375, accuracy: 0.71875, average_max_q: -85.36303963735699
moves: 68268, loss: 1374.3896484375, accuracy: 0.5625, average_max_q: -108.51653200499713
moves: 68272, loss: 321.5956115722656, accuracy: 0.6875, average_max_q: -77.36639089398085
moves: 68276, loss: 112.35614013671875, accuracy: 0.8125, average_max_q: -88.24824590682984
moves: 68280, loss: 251.546875, accuracy: 0.71875, average_max_q: -89.1656607300043
moves: 68284, loss: 749.4114990234375, accuracy: 0.65625, average_max_q: -81.44406433440744
moves: 68288, loss: 165.4676513671875, accuracy: 0.75, average_max_q: -76.53634583055972
moves: 68292, loss: 696.15283203125, accuracy: 0.5, average_max_q: -113.85611089393495
moves: 68296, loss: 73.035888671875, accuracy: 0.8125, average_max_q: -105.57001673355698
moves: 68300, loss: 133.4708251953125, accuracy: 0.6875, average_max_q: -121.56527336440048
moves: 68304, loss: 713.4158935546875, accuracy: 0.71875, average_max_q: -104.8078414125368
moves: 68308, loss: 551.793701171875, accuracy: 0.75, average_max_q: -105.87200995422899
moves: 68312, loss: 119.18815612792969, accuracy: 0.84375, average_max_q: -81.32118533104659
moves: 68316, loss: 22.53424072265625, accuracy: 0.6875, average_max_q: -109.34977102428675
moves: 68320, loss: 26.71493911743164, accuracy: 0.75, average_max_q: -87.72779565155506
moves: 68324, loss: 98.53954315185547, accuracy: 0.8125, average_max_q: -114.01142571456731
moves: 68328, loss: 182.43093872070312, accuracy: 0.84375, average_max_q: -74.36012609675527
moves: 68332, loss: 793.1823120117188, accuracy: 0.75, average_max_q: -79.81560246497394
moves: 68336, loss: 87.35486602783203, accuracy: 0.75, average_max_q: -130.87881769668311
moves: 68340, loss: 489.3017578125, accuracy: 0.59375, average_max_q: -77.02534503070638
moves: 68344, loss: 62.051246643066406, accuracy: 0.75, average_max_q: -99.04959600158035
moves: 68348, loss: 954.0737915039062, accuracy: 0.75, average_max_q: -80.99016742408276
moves: 68352, loss: 218.18162536621094, accuracy: 0.65625, average_max_q: -93.0647061701864
moves: 68356, loss: 97.0038833618164, accuracy: 0.78125, average_max_q: -95.8560295164585
moves: 68360, loss: 577.1224975585938, accuracy: 0.6875, average_max_q: -100.95019102245568
moves: 68364, loss: 426.0722961425781, accuracy: 0.75, average_max_q: -98.43096995651722
moves: 68368, loss: 167.73126220703125, accuracy: 0.78125, average_max_q: -119.15827783048152
moves: 68372, loss: 29.88319969177246, accuracy: 0.78125, average_max_q: -86.47516817525029
moves: 68376, loss: 428.30487060546875, accuracy: 0.625, average_max_q: -93.501982973516
moves: 68380, loss: 54.30394744873047, accuracy: 0.65625, average_max_q: -76.94519880907609
moves: 68384, loss: 125.3549575805664, accuracy: 0.59375, average_max_q: -100.15172325149179
moves: 68388, loss: 234.05113220214844, accuracy: 0.6875, average_max_q: -136.98660320192576
moves: 68392, loss: 232.7681427001953, accuracy: 0.84375, average_max_q: -159.29709378145634
moves: 68396, loss: 511.6832580566406, accuracy: 0.6875, average_max_q: -78.98919904604554
moves: 68400, loss: 255.3549346923828, accuracy: 0.71875, average_max_q: -93.28232273086905
moves: 68404, loss: 256.7247314453125, accuracy: 0.8125, average_max_q: -117.43295222222804
moves: 68408, loss: 47.152015686035156, accuracy: 0.75, average_max_q: -77.89737066179514
moves: 68412, loss: 162.79830932617188, accuracy: 0.75, average_max_q: -91.9666188744828
moves: 68416, loss: 138.4263458251953, accuracy: 0.8125, average_max_q: -172.50060872137547
moves: 68420, loss: 263.89752197265625, accuracy: 0.875, average_max_q: -77.62927043214441
moves: 68424, loss: 280.3949279785156, accuracy: 0.625, average_max_q: -115.02784021422266
moves: 68428, loss: 33.774227142333984, accuracy: 0.875, average_max_q: -112.97088123261929
moves: 68432, loss: 845.33984375, accuracy: 0.75, average_max_q: -86.13439969588072
moves: 68436, loss: 9.83831787109375, accuracy: 0.75, average_max_q: -80.55825249405461
moves: 68440, loss: 185.62286376953125, accuracy: 0.8125, average_max_q: -95.26252060681581
moves: 68444, loss: 217.7230224609375, accuracy: 0.75, average_max_q: -114.30154831111432
moves: 68448, loss: 305.7203063964844, accuracy: 0.84375, average_max_q: -109.01607472151517
moves: 68452, loss: 395.2525329589844, accuracy: 0.875, average_max_q: -139.14524249136448
moves: 68456, loss: 97.05838012695312, accuracy: 0.75, average_max_q: -104.84035447165371
moves: 68460, loss: 2465.71240234375, accuracy: 0.6875, average_max_q: -44.714935602992774
moves: 68464, loss: 76.8728256225586, accuracy: 0.84375, average_max_q: -130.68630436658862
moves: 68468, loss: 124.93428039550781, accuracy: 0.8125, average_max_q: -138.30099978595973
moves: 68472, loss: 67.9158935546875, accuracy: 0.65625, average_max_q: -71.51460320837796
moves: 68476, loss: 179.09249877929688, accuracy: 0.6875, average_max_q: -90.4590975381434
moves: 68480, loss: 85.74822235107422, accuracy: 0.6875, average_max_q: -128.8525423847139
moves: 68484, loss: 43.85504150390625, accuracy: 0.71875, average_max_q: -118.73170899227262
moves: 68488, loss: 120.78385162353516, accuracy: 0.75, average_max_q: -90.79627827182412
moves: 68492, loss: 707.1585693359375, accuracy: 0.75, average_max_q: -103.82254956383258
moves: 68496, loss: 51.99325942993164, accuracy: 0.84375, average_max_q: -109.85476583316921
moves: 68500, loss: 21.74721336364746, accuracy: 0.71875, average_max_q: -100.8799808256328
moves: 68504, loss: 271.62750244140625, accuracy: 0.8125, average_max_q: -91.06702757030726
moves: 68508, loss: 537.5185546875, accuracy: 0.75, average_max_q: -104.92232200279832
moves: 68512, loss: 269.21563720703125, accuracy: 0.8125, average_max_q: -120.09653678648174
moves: 68516, loss: 453.4881286621094, accuracy: 0.78125, average_max_q: -99.35845695026218
moves: 68520, loss: 843.4937133789062, accuracy: 0.65625, average_max_q: -95.50180211886764
moves: 68524, loss: 42.569480895996094, accuracy: 0.75, average_max_q: -110.49339707046747
moves: 68528, loss: 612.6618041992188, accuracy: 0.78125, average_max_q: -86.46887497454881
moves: 68532, loss: 235.6060791015625, accuracy: 0.75, average_max_q: -113.06384113132953
moves: 68536, loss: 75.07335662841797, accuracy: 0.75, average_max_q: -105.35172991156577
moves: 68540, loss: 324.31646728515625, accuracy: 0.6875, average_max_q: -123.20047616064548
moves: 68544, loss: 430.683837890625, accuracy: 0.75, average_max_q: -105.70451786965131
moves: 68548, loss: 375.28350830078125, accuracy: 0.8125, average_max_q: -107.20393460858614
moves: 68552, loss: 338.5974426269531, accuracy: 0.8125, average_max_q: -117.6378894239664
moves: 68556, loss: 463.3249206542969, accuracy: 0.59375, average_max_q: -91.6376624379307
moves: 68560, loss: 385.98431396484375, accuracy: 0.84375, average_max_q: -111.34923651218413
moves: 68564, loss: 61.48069763183594, accuracy: 0.875, average_max_q: -103.58673887252809
moves: 68568, loss: 67.13024139404297, accuracy: 0.71875, average_max_q: -91.85309347733855
moves: 68572, loss: 451.646484375, accuracy: 0.75, average_max_q: -104.16921084672212
moves: 68576, loss: 321.7388610839844, accuracy: 0.78125, average_max_q: -95.64383385181426
moves: 68580, loss: 62.65868377685547, accuracy: 0.65625, average_max_q: -97.78477384713477
moves: 68584, loss: 377.0711364746094, accuracy: 0.75, average_max_q: -87.94298123009503
moves: 68588, loss: 75.53959655761719, accuracy: 0.71875, average_max_q: -98.27489892095328
moves: 68592, loss: 218.69505310058594, accuracy: 0.78125, average_max_q: -100.19395037377254
moves: 68596, loss: 81.34199523925781, accuracy: 0.78125, average_max_q: -90.28144287988543
moves: 68600, loss: 72.66780853271484, accuracy: 0.65625, average_max_q: -123.92860296368599
moves: 68604, loss: 268.6515197753906, accuracy: 0.71875, average_max_q: -114.63919861093163
moves: 68608, loss: 625.5543212890625, accuracy: 0.71875, average_max_q: -91.58278637379408
moves: 68612, loss: 264.7806396484375, accuracy: 0.78125, average_max_q: -112.73743949308991
moves: 68616, loss: 237.48155212402344, accuracy: 0.75, average_max_q: -137.91825643368065
